"Plot Title: 10"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786042, SEN S/N: 9786042)","Coupler Attached (LGR S/N: 9786042)","Host Connected (LGR S/N: 9786042)","Coupler Detached (LGR S/N: 9786042)","End Of File (LGR S/N: 9786042)"
94,2019/12/21 10:00:00 AM,4.311,,,,
95,2019/12/21 11:00:00 AM,4.311,,,,
96,2019/12/21 12:00:00 PM,4.311,,,,
97,2019/12/21 01:00:00 PM,4.311,,,,
98,2019/12/21 02:00:00 PM,4.311,,,,
99,2019/12/21 03:00:00 PM,4.311,,,,
100,2019/12/21 04:00:00 PM,4.311,,,,
101,2019/12/21 05:00:00 PM,4.311,,,,
102,2019/12/21 06:00:00 PM,4.311,,,,
103,2019/12/21 07:00:00 PM,4.311,,,,
104,2019/12/21 08:00:00 PM,4.311,,,,
105,2019/12/21 09:00:00 PM,4.311,,,,
106,2019/12/21 10:00:00 PM,4.311,,,,
107,2019/12/21 11:00:00 PM,4.311,,,,
108,2019/12/22 12:00:00 AM,4.311,,,,
109,2019/12/22 01:00:00 AM,4.311,,,,
110,2019/12/22 02:00:00 AM,4.311,,,,
111,2019/12/22 03:00:00 AM,4.311,,,,
112,2019/12/22 04:00:00 AM,4.311,,,,
113,2019/12/22 05:00:00 AM,4.311,,,,
114,2019/12/22 06:00:00 AM,4.311,,,,
115,2019/12/22 07:00:00 AM,4.311,,,,
116,2019/12/22 08:00:00 AM,4.311,,,,
117,2019/12/22 09:00:00 AM,4.311,,,,
118,2019/12/22 10:00:00 AM,4.311,,,,
119,2019/12/22 11:00:00 AM,4.311,,,,
120,2019/12/22 12:00:00 PM,4.311,,,,
121,2019/12/22 01:00:00 PM,4.311,,,,
122,2019/12/22 02:00:00 PM,4.311,,,,
123,2019/12/22 03:00:00 PM,4.311,,,,
124,2019/12/22 04:00:00 PM,4.311,,,,
125,2019/12/22 05:00:00 PM,4.311,,,,
126,2019/12/22 06:00:00 PM,4.311,,,,
127,2019/12/22 07:00:00 PM,4.311,,,,
128,2019/12/22 08:00:00 PM,4.311,,,,
129,2019/12/22 09:00:00 PM,4.311,,,,
130,2019/12/22 10:00:00 PM,4.311,,,,
131,2019/12/22 11:00:00 PM,4.311,,,,
132,2019/12/23 12:00:00 AM,4.311,,,,
133,2019/12/23 01:00:00 AM,4.311,,,,
134,2019/12/23 02:00:00 AM,4.311,,,,
135,2019/12/23 03:00:00 AM,4.311,,,,
136,2019/12/23 04:00:00 AM,4.311,,,,
137,2019/12/23 05:00:00 AM,4.311,,,,
138,2019/12/23 06:00:00 AM,4.311,,,,
139,2019/12/23 07:00:00 AM,4.311,,,,
140,2019/12/23 08:00:00 AM,4.311,,,,
141,2019/12/23 09:00:00 AM,4.519,,,,
142,2019/12/23 10:00:00 AM,6.877,,,,
143,2019/12/23 11:00:00 AM,20.805,,,,
144,2019/12/23 12:00:00 PM,22.621,,,,
145,2019/12/23 01:00:00 PM,22.621,,,,
146,2019/12/23 02:00:00 PM,22.429,,,,
147,2019/12/23 03:00:00 PM,22.525,,,,
148,2019/12/23 04:00:00 PM,22.525,,,,
149,2019/12/23 05:00:00 PM,22.525,,,,
150,2019/12/23 06:00:00 PM,22.621,,,,
151,2019/12/23 07:00:00 PM,22.429,,,,
152,2019/12/23 08:00:00 PM,17.760,,,,
153,2019/12/23 09:00:00 PM,10.357,,,,
154,2019/12/23 10:00:00 PM,5.962,,,,
155,2019/12/23 11:00:00 PM,5.860,,,,
156,2019/12/24 12:00:00 AM,5.860,,,,
157,2019/12/24 01:00:00 AM,5.757,,,,
158,2019/12/24 02:00:00 AM,5.860,,,,
159,2019/12/24 03:00:00 AM,5.860,,,,
160,2019/12/24 04:00:00 AM,5.757,,,,
161,2019/12/24 05:00:00 AM,5.757,,,,
162,2019/12/24 06:00:00 AM,5.757,,,,
163,2019/12/24 07:00:00 AM,5.860,,,,
164,2019/12/24 08:00:00 AM,10.063,,,,
165,2019/12/24 09:00:00 AM,17.284,,,,
166,2019/12/24 10:00:00 AM,22.429,,,,
167,2019/12/24 11:00:00 AM,22.525,,,,
168,2019/12/24 12:00:00 PM,22.525,,,,
169,2019/12/24 01:00:00 PM,22.525,,,,
170,2019/12/24 02:00:00 PM,22.621,,,,
171,2019/12/24 03:00:00 PM,22.621,,,,
172,2019/12/24 04:00:00 PM,22.525,,,,
173,2019/12/24 05:00:00 PM,22.525,,,,
174,2019/12/24 06:00:00 PM,22.621,,,,
175,2019/12/24 07:00:00 PM,22.429,,,,
176,2019/12/24 08:00:00 PM,17.855,,,,
177,2019/12/24 09:00:00 PM,10.357,,,,
178,2019/12/24 10:00:00 PM,5.962,,,,
179,2019/12/24 11:00:00 PM,5.860,,,,
180,2019/12/25 12:00:00 AM,5.860,,,,
181,2019/12/25 01:00:00 AM,5.757,,,,
182,2019/12/25 02:00:00 AM,5.860,,,,
183,2019/12/25 03:00:00 AM,5.860,,,,
184,2019/12/25 04:00:00 AM,5.757,,,,
185,2019/12/25 05:00:00 AM,5.757,,,,
186,2019/12/25 06:00:00 AM,5.757,,,,
187,2019/12/25 07:00:00 AM,5.860,,,,
188,2019/12/25 08:00:00 AM,10.063,,,,
189,2019/12/25 09:00:00 AM,17.284,,,,
190,2019/12/25 10:00:00 AM,22.333,,,,
191,2019/12/25 11:00:00 AM,22.429,,,,
192,2019/12/25 12:00:00 PM,22.429,,,,
193,2019/12/25 01:00:00 PM,22.429,,,,
194,2019/12/25 02:00:00 PM,22.429,,,,
195,2019/12/25 03:00:00 PM,22.046,,,,
196,2019/12/25 04:00:00 PM,22.046,,,,
197,2019/12/25 05:00:00 PM,22.046,,,,
198,2019/12/25 06:00:00 PM,22.046,,,,
199,2019/12/25 07:00:00 PM,22.046,,,,
200,2019/12/25 08:00:00 PM,17.379,,,,
201,2019/12/25 09:00:00 PM,9.965,,,,
202,2019/12/25 10:00:00 PM,5.860,,,,
203,2019/12/25 11:00:00 PM,5.860,,,,
204,2019/12/26 12:00:00 AM,5.757,,,,
205,2019/12/26 01:00:00 AM,5.757,,,,
206,2019/12/26 02:00:00 AM,5.757,,,,
207,2019/12/26 03:00:00 AM,5.757,,,,
208,2019/12/26 04:00:00 AM,5.757,,,,
209,2019/12/26 05:00:00 AM,5.757,,,,
210,2019/12/26 06:00:00 AM,5.757,,,,
211,2019/12/26 07:00:00 AM,5.860,,,,
212,2019/12/26 08:00:00 AM,10.161,,,,
213,2019/12/26 09:00:00 AM,17.379,,,,
214,2019/12/26 10:00:00 AM,22.142,,,,
215,2019/12/26 11:00:00 AM,22.142,,,,
216,2019/12/26 12:00:00 PM,22.142,,,,
217,2019/12/26 01:00:00 PM,22.142,,,,
218,2019/12/26 02:00:00 PM,22.046,,,,
219,2019/12/26 03:00:00 PM,22.525,,,,
220,2019/12/26 04:00:00 PM,22.429,,,,
221,2019/12/26 05:00:00 PM,22.429,,,,
222,2019/12/26 06:00:00 PM,22.525,,,,
223,2019/12/26 07:00:00 PM,22.333,,,,
224,2019/12/26 08:00:00 PM,17.855,,,,
225,2019/12/26 09:00:00 PM,10.259,,,,
226,2019/12/26 10:00:00 PM,5.962,,,,
227,2019/12/26 11:00:00 PM,5.757,,,,
228,2019/12/27 12:00:00 AM,5.860,,,,
229,2019/12/27 01:00:00 AM,5.860,,,,
230,2019/12/27 02:00:00 AM,5.757,,,,
231,2019/12/27 03:00:00 AM,5.757,,,,
232,2019/12/27 04:00:00 AM,5.757,,,,
233,2019/12/27 05:00:00 AM,5.757,,,,
234,2019/12/27 06:00:00 AM,5.757,,,,
235,2019/12/27 07:00:00 AM,5.860,,,,
236,2019/12/27 08:00:00 AM,10.063,,,,
237,2019/12/27 09:00:00 AM,17.284,,,,
238,2019/12/27 10:00:00 AM,22.333,,,,
239,2019/12/27 11:00:00 AM,22.333,,,,
240,2019/12/27 12:00:00 PM,21.378,,,,
241,2019/12/27 01:00:00 PM,20.710,,,,
242,2019/12/27 02:00:00 PM,20.615,,,,
243,2019/12/27 03:00:00 PM,20.615,,,,
244,2019/12/27 04:00:00 PM,20.615,,,,
245,2019/12/27 05:00:00 PM,20.615,,,,
246,2019/12/27 06:00:00 PM,20.901,,,,
247,2019/12/27 07:00:00 PM,20.996,,,,
248,2019/12/27 08:00:00 PM,16.713,,,,
249,2019/12/27 09:00:00 PM,9.571,,,,
250,2019/12/27 10:00:00 PM,5.860,,,,
251,2019/12/27 11:00:00 PM,5.655,,,,
252,2019/12/28 12:00:00 AM,5.552,,,,
253,2019/12/28 01:00:00 AM,5.552,,,,
254,2019/12/28 02:00:00 AM,5.552,,,,
255,2019/12/28 03:00:00 AM,5.552,,,,
256,2019/12/28 04:00:00 AM,5.552,,,,
257,2019/12/28 05:00:00 AM,5.552,,,,
258,2019/12/28 06:00:00 AM,5.552,,,,
259,2019/12/28 07:00:00 AM,5.655,,,,
260,2019/12/28 08:00:00 AM,9.669,,,,
261,2019/12/28 09:00:00 AM,16.618,,,,
262,2019/12/28 10:00:00 AM,20.805,,,,
263,2019/12/28 11:00:00 AM,20.901,,,,
264,2019/12/28 12:00:00 PM,20.996,,,,
265,2019/12/28 01:00:00 PM,20.996,,,,
266,2019/12/28 02:00:00 PM,21.091,,,,
267,2019/12/28 03:00:00 PM,20.901,,,,
268,2019/12/28 04:00:00 PM,20.805,,,,
269,2019/12/28 05:00:00 PM,18.616,,,,
270,2019/12/28 06:00:00 PM,18.616,,,,
271,2019/12/28 07:00:00 PM,18.426,,,,
272,2019/12/28 08:00:00 PM,14.038,,,,
273,2019/12/28 09:00:00 PM,7.782,,,,
274,2019/12/28 10:00:00 PM,5.962,,,,
275,2019/12/28 11:00:00 PM,5.860,,,,
276,2019/12/29 12:00:00 AM,5.757,,,,
277,2019/12/29 01:00:00 AM,5.757,,,,
278,2019/12/29 02:00:00 AM,5.757,,,,
279,2019/12/29 03:00:00 AM,5.757,,,,
280,2019/12/29 04:00:00 AM,5.757,,,,
281,2019/12/29 05:00:00 AM,5.757,,,,
282,2019/12/29 06:00:00 AM,5.757,,,,
283,2019/12/29 07:00:00 AM,5.860,,,,
284,2019/12/29 08:00:00 AM,10.063,,,,
285,2019/12/29 09:00:00 AM,16.332,,,,
286,2019/12/29 10:00:00 AM,18.236,,,,
287,2019/12/29 11:00:00 AM,18.331,,,,
288,2019/12/29 12:00:00 PM,18.521,,,,
289,2019/12/29 01:00:00 PM,18.521,,,,
290,2019/12/29 02:00:00 PM,18.521,,,,
291,2019/12/29 03:00:00 PM,18.521,,,,
292,2019/12/29 03:48:33 PM,,Logged,Logged,,
293,2019/12/29 03:50:31 PM,,,,Logged,
294,2019/12/29 04:00:00 PM,21.378,,,,
295,2019/12/29 05:00:00 PM,20.043,,,,
296,2019/12/29 06:00:00 PM,19.948,,,,
297,2019/12/29 07:00:00 PM,19.853,,,,
298,2019/12/29 08:00:00 PM,15.569,,,,
299,2019/12/29 09:00:00 PM,8.779,,,,
300,2019/12/29 10:00:00 PM,5.962,,,,
301,2019/12/29 11:00:00 PM,5.757,,,,
302,2019/12/30 12:00:00 AM,5.655,,,,
303,2019/12/30 01:00:00 AM,5.655,,,,
304,2019/12/30 02:00:00 AM,5.655,,,,
305,2019/12/30 03:00:00 AM,5.655,,,,
306,2019/12/30 04:00:00 AM,5.655,,,,
307,2019/12/30 05:00:00 AM,5.655,,,,
308,2019/12/30 06:00:00 AM,5.655,,,,
309,2019/12/30 07:00:00 AM,5.757,,,,
310,2019/12/30 08:00:00 AM,9.768,,,,
311,2019/12/30 09:00:00 AM,16.523,,,,
312,2019/12/30 10:00:00 AM,19.377,,,,
313,2019/12/30 11:00:00 AM,19.567,,,,
314,2019/12/30 12:00:00 PM,19.662,,,,
315,2019/12/30 01:00:00 PM,19.567,,,,
316,2019/12/30 02:00:00 PM,18.426,,,,
317,2019/12/30 03:00:00 PM,18.331,,,,
318,2019/12/30 04:00:00 PM,18.236,,,,
319,2019/12/30 05:00:00 PM,18.331,,,,
320,2019/12/30 06:00:00 PM,18.236,,,,
321,2019/12/30 07:00:00 PM,18.331,,,,
322,2019/12/30 08:00:00 PM,18.331,,,,
323,2019/12/30 09:00:00 PM,11.916,,,,
324,2019/12/30 10:00:00 PM,7.079,,,,
325,2019/12/30 11:00:00 PM,5.757,,,,
326,2019/12/31 12:00:00 AM,5.552,,,,
327,2019/12/31 01:00:00 AM,5.450,,,,
328,2019/12/31 02:00:00 AM,5.450,,,,
329,2019/12/31 03:00:00 AM,5.450,,,,
330,2019/12/31 04:00:00 AM,5.450,,,,
331,2019/12/31 05:00:00 AM,5.450,,,,
332,2019/12/31 06:00:00 AM,5.450,,,,
333,2019/12/31 07:00:00 AM,5.552,,,,
334,2019/12/31 08:00:00 AM,5.450,,,,
335,2019/12/31 09:00:00 AM,9.176,,,,
336,2019/12/31 10:00:00 AM,13.365,,,,
337,2019/12/31 11:00:00 AM,17.855,,,,
338,2019/12/31 12:00:00 PM,18.236,,,,
339,2019/12/31 01:00:00 PM,18.236,,,,
340,2019/12/31 02:00:00 PM,18.331,,,,
341,2019/12/31 03:00:00 PM,18.426,,,,
342,2019/12/31 04:00:00 PM,18.331,,,,
343,2019/12/31 05:00:00 PM,18.236,,,,
344,2019/12/31 06:00:00 PM,18.140,,,,
345,2019/12/31 07:00:00 PM,18.331,,,,
346,2019/12/31 08:00:00 PM,18.236,,,,
347,2019/12/31 09:00:00 PM,11.819,,,,
348,2019/12/31 10:00:00 PM,7.079,,,,
349,2019/12/31 11:00:00 PM,5.860,,,,
350,2020/01/01 12:00:00 AM,5.552,,,,
351,2020/01/01 01:00:00 AM,5.552,,,,
352,2020/01/01 02:00:00 AM,5.552,,,,
353,2020/01/01 03:00:00 AM,5.450,,,,
354,2020/01/01 04:00:00 AM,5.450,,,,
355,2020/01/01 05:00:00 AM,5.450,,,,
356,2020/01/01 06:00:00 AM,5.450,,,,
357,2020/01/01 07:00:00 AM,5.450,,,,
358,2020/01/01 08:00:00 AM,5.450,,,,
359,2020/01/01 09:00:00 AM,8.978,,,,
360,2020/01/01 10:00:00 AM,13.269,,,,
361,2020/01/01 11:00:00 AM,17.855,,,,
362,2020/01/01 12:00:00 PM,18.045,,,,
363,2020/01/01 01:00:00 PM,18.236,,,,
364,2020/01/01 02:00:00 PM,18.236,,,,
365,2020/01/01 03:00:00 PM,18.236,,,,
366,2020/01/01 04:00:00 PM,18.331,,,,
367,2020/01/01 05:00:00 PM,18.236,,,,
368,2020/01/01 06:00:00 PM,18.236,,,,
369,2020/01/01 07:00:00 PM,18.331,,,,
370,2020/01/01 08:00:00 PM,18.331,,,,
371,2020/01/01 09:00:00 PM,11.916,,,,
372,2020/01/01 10:00:00 PM,7.079,,,,
373,2020/01/01 11:00:00 PM,5.860,,,,
374,2020/01/02 12:00:00 AM,5.655,,,,
375,2020/01/02 01:00:00 AM,5.552,,,,
376,2020/01/02 02:00:00 AM,5.450,,,,
377,2020/01/02 03:00:00 AM,5.450,,,,
378,2020/01/02 04:00:00 AM,5.450,,,,
379,2020/01/02 05:00:00 AM,5.450,,,,
380,2020/01/02 06:00:00 AM,5.450,,,,
381,2020/01/02 07:00:00 AM,5.450,,,,
382,2020/01/02 08:00:00 AM,5.450,,,,
383,2020/01/02 09:00:00 AM,9.077,,,,
384,2020/01/02 10:00:00 AM,13.846,,,,
385,2020/01/02 11:00:00 AM,18.045,,,,
386,2020/01/02 12:00:00 PM,18.236,,,,
387,2020/01/02 01:00:00 PM,18.236,,,,
388,2020/01/02 02:00:00 PM,18.236,,,,
389,2020/01/02 03:00:00 PM,18.236,,,,
390,2020/01/02 04:00:00 PM,18.236,,,,
391,2020/01/02 05:00:00 PM,18.236,,,,
392,2020/01/02 06:00:00 PM,18.236,,,,
393,2020/01/02 07:00:00 PM,18.236,,,,
394,2020/01/02 08:00:00 PM,18.236,,,,
395,2020/01/02 09:00:00 PM,11.916,,,,
396,2020/01/02 10:00:00 PM,7.079,,,,
397,2020/01/02 11:00:00 PM,5.757,,,,
398,2020/01/03 12:00:00 AM,5.552,,,,
399,2020/01/03 01:00:00 AM,5.450,,,,
400,2020/01/03 02:00:00 AM,5.347,,,,
401,2020/01/03 03:00:00 AM,5.347,,,,
402,2020/01/03 04:00:00 AM,5.450,,,,
403,2020/01/03 05:00:00 AM,5.347,,,,
404,2020/01/03 06:00:00 AM,5.450,,,,
405,2020/01/03 07:00:00 AM,5.347,,,,
406,2020/01/03 08:00:00 AM,5.347,,,,
407,2020/01/03 09:00:00 AM,9.077,,,,
408,2020/01/03 10:00:00 AM,13.750,,,,
409,2020/01/03 11:00:00 AM,17.665,,,,
410,2020/01/03 12:00:00 PM,18.140,,,,
411,2020/01/03 01:00:00 PM,17.094,,,,
412,2020/01/03 02:00:00 PM,17.094,,,,
413,2020/01/03 03:00:00 PM,17.094,,,,
414,2020/01/03 04:00:00 PM,17.094,,,,
415,2020/01/03 05:00:00 PM,16.999,,,,
416,2020/01/03 06:00:00 PM,17.094,,,,
417,2020/01/03 07:00:00 PM,17.094,,,,
418,2020/01/03 08:00:00 PM,17.094,,,,
419,2020/01/03 09:00:00 PM,11.139,,,,
420,2020/01/03 10:00:00 PM,6.268,,,,
421,2020/01/03 11:00:00 PM,5.655,,,,
422,2020/01/04 12:00:00 AM,5.450,,,,
423,2020/01/04 01:00:00 AM,5.552,,,,
424,2020/01/04 02:00:00 AM,5.450,,,,
425,2020/01/04 03:00:00 AM,5.347,,,,
426,2020/01/04 04:00:00 AM,5.450,,,,
427,2020/01/04 05:00:00 AM,5.347,,,,
428,2020/01/04 06:00:00 AM,5.347,,,,
429,2020/01/04 07:00:00 AM,5.347,,,,
430,2020/01/04 08:00:00 AM,5.347,,,,
431,2020/01/04 09:00:00 AM,9.472,,,,
432,2020/01/04 10:00:00 AM,13.942,,,,
433,2020/01/04 11:00:00 AM,17.094,,,,
434,2020/01/04 12:00:00 PM,16.999,,,,
435,2020/01/04 01:00:00 PM,17.189,,,,
436,2020/01/04 02:00:00 PM,17.094,,,,
437,2020/01/04 03:00:00 PM,16.999,,,,
438,2020/01/04 04:00:00 PM,17.189,,,,
439,2020/01/04 05:00:00 PM,17.189,,,,
440,2020/01/04 06:00:00 PM,17.094,,,,
441,2020/01/04 07:00:00 PM,17.189,,,,
442,2020/01/04 08:00:00 PM,17.094,,,,
443,2020/01/04 09:00:00 PM,11.236,,,,
444,2020/01/04 10:00:00 PM,6.471,,,,
445,2020/01/04 11:00:00 PM,5.757,,,,
446,2020/01/05 12:00:00 AM,5.450,,,,
447,2020/01/05 01:00:00 AM,5.552,,,,
448,2020/01/05 02:00:00 AM,5.450,,,,
449,2020/01/05 03:00:00 AM,5.347,,,,
450,2020/01/05 04:00:00 AM,5.450,,,,
451,2020/01/05 05:00:00 AM,5.450,,,,
452,2020/01/05 06:00:00 AM,5.450,,,,
453,2020/01/05 07:00:00 AM,5.450,,,,
454,2020/01/05 08:00:00 AM,5.450,,,,
455,2020/01/05 09:00:00 AM,9.571,,,,
456,2020/01/05 10:00:00 AM,14.134,,,,
457,2020/01/05 11:00:00 AM,16.999,,,,
458,2020/01/05 12:00:00 PM,16.999,,,,
459,2020/01/05 01:00:00 PM,16.808,,,,
460,2020/01/05 02:00:00 PM,16.713,,,,
461,2020/01/05 03:00:00 PM,16.808,,,,
462,2020/01/05 04:00:00 PM,16.713,,,,
463,2020/01/05 05:00:00 PM,16.713,,,,
464,2020/01/05 06:00:00 PM,16.713,,,,
465,2020/01/05 07:00:00 PM,16.808,,,,
466,2020/01/05 08:00:00 PM,16.713,,,,
467,2020/01/05 09:00:00 PM,11.431,,,,
468,2020/01/05 10:00:00 PM,6.573,,,,
469,2020/01/05 11:00:00 PM,5.655,,,,
470,2020/01/06 12:00:00 AM,5.347,,,,
471,2020/01/06 01:00:00 AM,5.347,,,,
472,2020/01/06 02:00:00 AM,5.347,,,,
473,2020/01/06 03:00:00 AM,5.347,,,,
474,2020/01/06 04:00:00 AM,5.347,,,,
475,2020/01/06 05:00:00 AM,5.347,,,,
476,2020/01/06 06:00:00 AM,5.347,,,,
477,2020/01/06 07:00:00 AM,5.244,,,,
478,2020/01/06 08:00:00 AM,5.347,,,,
479,2020/01/06 09:00:00 AM,9.275,,,,
480,2020/01/06 10:00:00 AM,13.365,,,,
481,2020/01/06 11:00:00 AM,17.379,,,,
482,2020/01/06 12:00:00 PM,16.618,,,,
483,2020/01/06 01:00:00 PM,16.713,,,,
484,2020/01/06 02:00:00 PM,16.713,,,,
485,2020/01/06 03:00:00 PM,16.713,,,,
486,2020/01/06 04:00:00 PM,16.713,,,,
487,2020/01/06 05:00:00 PM,16.808,,,,
488,2020/01/06 06:00:00 PM,16.713,,,,
489,2020/01/06 07:00:00 PM,16.713,,,,
490,2020/01/06 08:00:00 PM,16.713,,,,
491,2020/01/06 09:00:00 PM,11.625,,,,
492,2020/01/06 10:00:00 PM,6.573,,,,
493,2020/01/06 11:00:00 PM,5.552,,,,
494,2020/01/07 12:00:00 AM,5.450,,,,
495,2020/01/07 01:00:00 AM,5.347,,,,
496,2020/01/07 02:00:00 AM,5.450,,,,
497,2020/01/07 03:00:00 AM,5.347,,,,
498,2020/01/07 04:00:00 AM,5.347,,,,
499,2020/01/07 05:00:00 AM,5.347,,,,
500,2020/01/07 06:00:00 AM,5.347,,,,
501,2020/01/07 07:00:00 AM,5.347,,,,
502,2020/01/07 08:00:00 AM,5.347,,,,
503,2020/01/07 09:00:00 AM,9.275,,,,
504,2020/01/07 10:00:00 AM,13.750,,,,
505,2020/01/07 11:00:00 AM,16.523,,,,
506,2020/01/07 12:00:00 PM,16.618,,,,
507,2020/01/07 01:00:00 PM,16.713,,,,
508,2020/01/07 02:00:00 PM,16.713,,,,
509,2020/01/07 03:00:00 PM,16.713,,,,
510,2020/01/07 04:00:00 PM,16.713,,,,
511,2020/01/07 05:00:00 PM,16.713,,,,
512,2020/01/07 06:00:00 PM,16.808,,,,
513,2020/01/07 07:00:00 PM,16.713,,,,
514,2020/01/07 08:00:00 PM,16.808,,,,
515,2020/01/07 09:00:00 PM,11.431,,,,
516,2020/01/07 10:00:00 PM,6.573,,,,
517,2020/01/07 11:00:00 PM,5.552,,,,
518,2020/01/08 12:00:00 AM,5.347,,,,
519,2020/01/08 01:00:00 AM,5.347,,,,
520,2020/01/08 02:00:00 AM,5.244,,,,
521,2020/01/08 03:00:00 AM,5.347,,,,
522,2020/01/08 04:00:00 AM,5.347,,,,
523,2020/01/08 05:00:00 AM,5.347,,,,
524,2020/01/08 06:00:00 AM,5.450,,,,
525,2020/01/08 07:00:00 AM,5.450,,,,
526,2020/01/08 08:00:00 AM,5.347,,,,
527,2020/01/08 09:00:00 AM,9.275,,,,
