"Plot Title: 13"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262353, SEN S/N: 2262353)","Coupler Attached (LGR S/N: 2262353)","Host Connected (LGR S/N: 2262353)","Coupler Detached (LGR S/N: 2262353)","End Of File (LGR S/N: 2262353)"
1058,2020/01/30 09:00:00 AM,9.077,,,,
1059,2020/01/30 10:00:00 AM,13.942,,,,
1060,2020/01/30 11:00:00 AM,15.473,,,,
1061,2020/01/30 12:00:00 PM,15.760,,,,
1062,2020/01/30 01:00:00 PM,16.332,,,,
1063,2020/01/30 02:00:00 PM,16.427,,,,
1064,2020/01/30 03:00:00 PM,16.427,,,,
1065,2020/01/30 04:00:00 PM,16.332,,,,
1066,2020/01/30 05:00:00 PM,16.237,,,,
1067,2020/01/30 06:00:00 PM,16.332,,,,
1068,2020/01/30 07:00:00 PM,15.282,,,,
1069,2020/01/30 08:00:00 PM,15.378,,,,
1070,2020/01/30 09:00:00 PM,10.944,,,,
1071,2020/01/30 10:00:00 PM,6.064,,,,
1072,2020/01/30 11:00:00 PM,5.552,,,,
1073,2020/01/31 12:00:00 AM,5.450,,,,
1074,2020/01/31 01:00:00 AM,5.552,,,,
1075,2020/01/31 02:00:00 AM,5.450,,,,
1076,2020/01/31 03:00:00 AM,5.450,,,,
1077,2020/01/31 04:00:00 AM,5.450,,,,
1078,2020/01/31 05:00:00 AM,5.450,,,,
1079,2020/01/31 06:00:00 AM,5.450,,,,
1080,2020/01/31 07:00:00 AM,5.450,,,,
1081,2020/01/31 08:00:00 AM,5.450,,,,
1082,2020/01/31 09:00:00 AM,9.768,,,,
1083,2020/01/31 10:00:00 AM,14.709,,,,
1084,2020/01/31 11:00:00 AM,16.332,,,,
1085,2020/01/31 12:00:00 PM,16.332,,,,
1086,2020/01/31 01:00:00 PM,16.523,,,,
1087,2020/01/31 02:00:00 PM,16.427,,,,
1088,2020/01/31 03:00:00 PM,16.713,,,,
1089,2020/01/31 04:00:00 PM,16.523,,,,
1090,2020/01/31 05:00:00 PM,16.523,,,,
1091,2020/01/31 06:00:00 PM,16.523,,,,
1092,2020/01/31 07:00:00 PM,15.473,,,,
1093,2020/01/31 08:00:00 PM,15.473,,,,
1094,2020/01/31 09:00:00 PM,11.431,,,,
1095,2020/01/31 10:00:00 PM,6.775,,,,
1096,2020/01/31 11:00:00 PM,5.962,,,,
1097,2020/02/01 12:00:00 AM,5.757,,,,
1098,2020/02/01 01:00:00 AM,5.655,,,,
1099,2020/02/01 02:00:00 AM,5.655,,,,
1100,2020/02/01 03:00:00 AM,5.655,,,,
1101,2020/02/01 04:00:00 AM,5.655,,,,
1102,2020/02/01 05:00:00 AM,5.655,,,,
1103,2020/02/01 06:00:00 AM,5.655,,,,
1104,2020/02/01 07:00:00 AM,5.757,,,,
1105,2020/02/01 08:00:00 AM,5.655,,,,
1106,2020/02/01 09:00:00 AM,9.472,,,,
1107,2020/02/01 10:00:00 AM,14.325,,,,
1108,2020/02/01 11:00:00 AM,16.332,,,,
1109,2020/02/01 12:00:00 PM,16.523,,,,
1110,2020/02/01 01:00:00 PM,16.618,,,,
1111,2020/02/01 02:00:00 PM,16.523,,,,
1112,2020/02/01 03:00:00 PM,16.523,,,,
1113,2020/02/01 04:00:00 PM,16.523,,,,
1114,2020/02/01 05:00:00 PM,16.523,,,,
1115,2020/02/01 06:00:00 PM,16.523,,,,
1116,2020/02/01 07:00:00 PM,15.378,,,,
1117,2020/02/01 08:00:00 PM,15.378,,,,
1118,2020/02/01 09:00:00 PM,11.431,,,,
1119,2020/02/01 10:00:00 PM,6.775,,,,
1120,2020/02/01 11:00:00 PM,5.962,,,,
1121,2020/02/02 12:00:00 AM,5.757,,,,
1122,2020/02/02 01:00:00 AM,5.757,,,,
1123,2020/02/02 02:00:00 AM,5.757,,,,
1124,2020/02/02 03:00:00 AM,5.655,,,,
1125,2020/02/02 04:00:00 AM,5.655,,,,
1126,2020/02/02 05:00:00 AM,5.655,,,,
1127,2020/02/02 06:00:00 AM,5.655,,,,
1128,2020/02/02 07:00:00 AM,5.655,,,,
1129,2020/02/02 08:00:00 AM,5.655,,,,
1130,2020/02/02 09:00:00 AM,9.571,,,,
1131,2020/02/02 10:00:00 AM,14.230,,,,
1132,2020/02/02 11:00:00 AM,16.427,,,,
1133,2020/02/02 12:00:00 PM,16.523,,,,
1134,2020/02/02 01:00:00 PM,16.618,,,,
1135,2020/02/02 02:00:00 PM,16.523,,,,
1136,2020/02/02 03:00:00 PM,16.618,,,,
1137,2020/02/02 04:00:00 PM,16.618,,,,
1138,2020/02/02 05:00:00 PM,16.618,,,,
1139,2020/02/02 06:00:00 PM,16.523,,,,
1140,2020/02/02 07:00:00 PM,15.378,,,,
1141,2020/02/02 08:00:00 PM,15.378,,,,
1142,2020/02/02 09:00:00 PM,11.431,,,,
1143,2020/02/02 10:00:00 PM,6.775,,,,
1144,2020/02/02 11:00:00 PM,5.962,,,,
1145,2020/02/03 12:00:00 AM,5.757,,,,
1146,2020/02/03 01:00:00 AM,5.655,,,,
1147,2020/02/03 02:00:00 AM,5.655,,,,
1148,2020/02/03 03:00:00 AM,5.655,,,,
1149,2020/02/03 04:00:00 AM,5.655,,,,
1150,2020/02/03 05:00:00 AM,5.655,,,,
1151,2020/02/03 06:00:00 AM,5.655,,,,
1152,2020/02/03 07:00:00 AM,5.655,,,,
1153,2020/02/03 08:00:00 AM,5.655,,,,
1154,2020/02/03 09:00:00 AM,9.571,,,,
1155,2020/02/03 10:00:00 AM,14.230,,,,
1156,2020/02/03 11:00:00 AM,16.427,,,,
1157,2020/02/03 12:00:00 PM,16.523,,,,
1158,2020/02/03 01:00:00 PM,16.618,,,,
1159,2020/02/03 02:00:00 PM,16.427,,,,
1160,2020/02/03 03:00:00 PM,16.523,,,,
1161,2020/02/03 04:00:00 PM,16.523,,,,
1162,2020/02/03 05:00:00 PM,16.523,,,,
1163,2020/02/03 06:00:00 PM,16.332,,,,
1164,2020/02/03 07:00:00 PM,15.282,,,,
1165,2020/02/03 08:00:00 PM,15.378,,,,
1166,2020/02/03 09:00:00 PM,10.846,,,,
1167,2020/02/03 10:00:00 PM,6.064,,,,
1168,2020/02/03 11:00:00 PM,5.757,,,,
1169,2020/02/04 12:00:00 AM,5.655,,,,
1170,2020/02/04 01:00:00 AM,5.757,,,,
1171,2020/02/04 02:00:00 AM,5.757,,,,
1172,2020/02/04 03:00:00 AM,5.757,,,,
1173,2020/02/04 04:00:00 AM,5.655,,,,
1174,2020/02/04 05:00:00 AM,5.655,,,,
1175,2020/02/04 06:00:00 AM,5.655,,,,
1176,2020/02/04 07:00:00 AM,5.757,,,,
1177,2020/02/04 08:00:00 AM,5.655,,,,
1178,2020/02/04 09:00:00 AM,9.965,,,,
1179,2020/02/04 10:00:00 AM,14.900,,,,
1180,2020/02/04 11:00:00 AM,16.427,,,,
1181,2020/02/04 12:00:00 PM,16.618,,,,
1182,2020/02/04 01:00:00 PM,16.523,,,,
1183,2020/02/04 02:00:00 PM,16.427,,,,
1184,2020/02/04 03:00:00 PM,16.332,,,,
1185,2020/02/04 04:00:00 PM,16.427,,,,
1186,2020/02/04 05:00:00 PM,16.427,,,,
1187,2020/02/04 06:00:00 PM,16.523,,,,
1188,2020/02/04 07:00:00 PM,15.378,,,,
1189,2020/02/04 08:00:00 PM,15.282,,,,
1190,2020/02/04 09:00:00 PM,11.334,,,,
1191,2020/02/04 10:00:00 PM,6.370,,,,
1192,2020/02/04 11:00:00 PM,5.450,,,,
1193,2020/02/05 12:00:00 AM,5.347,,,,
1194,2020/02/05 01:00:00 AM,5.244,,,,
1195,2020/02/05 02:00:00 AM,5.244,,,,
1196,2020/02/05 03:00:00 AM,5.244,,,,
1197,2020/02/05 04:00:00 AM,5.244,,,,
1198,2020/02/05 05:00:00 AM,5.244,,,,
1199,2020/02/05 06:00:00 AM,5.244,,,,
1200,2020/02/05 07:00:00 AM,5.244,,,,
1201,2020/02/05 08:00:00 AM,5.244,,,,
1202,2020/02/05 09:00:00 AM,9.373,,,,
1203,2020/02/05 10:00:00 AM,14.134,,,,
1204,2020/02/05 11:00:00 AM,16.332,,,,
1205,2020/02/05 12:00:00 PM,16.523,,,,
1206,2020/02/05 01:00:00 PM,16.523,,,,
1207,2020/02/05 02:00:00 PM,16.523,,,,
1208,2020/02/05 03:00:00 PM,16.332,,,,
1209,2020/02/05 04:00:00 PM,16.332,,,,
1210,2020/02/05 05:00:00 PM,16.332,,,,
1211,2020/02/05 06:00:00 PM,16.427,,,,
1212,2020/02/05 07:00:00 PM,15.282,,,,
1213,2020/02/05 08:00:00 PM,15.282,,,,
1214,2020/02/05 09:00:00 PM,11.334,,,,
1215,2020/02/05 10:00:00 PM,6.370,,,,
1216,2020/02/05 11:00:00 PM,5.450,,,,
1217,2020/02/06 12:00:00 AM,5.347,,,,
1218,2020/02/06 01:00:00 AM,5.244,,,,
1219,2020/02/06 02:00:00 AM,5.244,,,,
1220,2020/02/06 03:00:00 AM,5.244,,,,
1221,2020/02/06 04:00:00 AM,5.244,,,,
1222,2020/02/06 05:00:00 AM,5.244,,,,
1223,2020/02/06 06:00:00 AM,5.244,,,,
1224,2020/02/06 07:00:00 AM,5.244,,,,
1225,2020/02/06 08:00:00 AM,5.141,,,,
1226,2020/02/06 09:00:00 AM,9.275,,,,
1227,2020/02/06 10:00:00 AM,14.230,,,,
1228,2020/02/06 11:00:00 AM,16.999,,,,
1229,2020/02/06 12:00:00 PM,16.332,,,,
1230,2020/02/06 01:00:00 PM,16.141,,,,
1231,2020/02/06 02:00:00 PM,16.046,,,,
1232,2020/02/06 03:00:00 PM,16.046,,,,
1233,2020/02/06 04:00:00 PM,16.046,,,,
1234,2020/02/06 05:00:00 PM,15.951,,,,
1235,2020/02/06 06:00:00 PM,15.951,,,,
1236,2020/02/06 07:00:00 PM,15.473,,,,
1237,2020/02/06 08:00:00 PM,15.378,,,,
1238,2020/02/06 09:00:00 PM,12.013,,,,
1239,2020/02/06 10:00:00 PM,7.682,,,,
1240,2020/02/06 11:00:00 PM,5.962,,,,
1241,2020/02/07 12:00:00 AM,5.757,,,,
1242,2020/02/07 01:00:00 AM,5.757,,,,
1243,2020/02/07 02:00:00 AM,5.757,,,,
1244,2020/02/07 03:00:00 AM,5.655,,,,
1245,2020/02/07 04:00:00 AM,5.757,,,,
1246,2020/02/07 05:00:00 AM,5.757,,,,
1247,2020/02/07 06:00:00 AM,5.655,,,,
1248,2020/02/07 07:00:00 AM,5.757,,,,
1249,2020/02/07 08:00:00 AM,5.757,,,,
1250,2020/02/07 09:00:00 AM,9.571,,,,
1251,2020/02/07 10:00:00 AM,14.325,,,,
1252,2020/02/07 11:00:00 AM,16.523,,,,
1253,2020/02/07 12:00:00 PM,15.855,,,,
1254,2020/02/07 01:00:00 PM,15.855,,,,
1255,2020/02/07 02:00:00 PM,15.760,,,,
1256,2020/02/07 03:00:00 PM,15.760,,,,
1257,2020/02/07 04:00:00 PM,15.855,,,,
1258,2020/02/07 05:00:00 PM,15.760,,,,
1259,2020/02/07 06:00:00 PM,15.760,,,,
1260,2020/02/07 07:00:00 PM,15.282,,,,
1261,2020/02/07 08:00:00 PM,15.187,,,,
1262,2020/02/07 09:00:00 PM,11.431,,,,
1263,2020/02/07 10:00:00 PM,6.674,,,,
1264,2020/02/07 11:00:00 PM,5.655,,,,
1265,2020/02/08 12:00:00 AM,5.450,,,,
1266,2020/02/08 01:00:00 AM,5.347,,,,
1267,2020/02/08 02:00:00 AM,5.347,,,,
1268,2020/02/08 03:00:00 AM,5.347,,,,
1269,2020/02/08 04:00:00 AM,5.244,,,,
1270,2020/02/08 05:00:00 AM,5.347,,,,
1271,2020/02/08 06:00:00 AM,5.244,,,,
1272,2020/02/08 07:00:00 AM,5.244,,,,
1273,2020/02/08 08:00:00 AM,5.244,,,,
1274,2020/02/08 09:00:00 AM,9.275,,,,
1275,2020/02/08 10:00:00 AM,13.942,,,,
1276,2020/02/08 11:00:00 AM,15.569,,,,
1277,2020/02/08 12:00:00 PM,15.760,,,,
1278,2020/02/08 01:00:00 PM,15.760,,,,
1279,2020/02/08 02:00:00 PM,15.855,,,,
1280,2020/02/08 03:00:00 PM,15.855,,,,
1281,2020/02/08 04:00:00 PM,15.855,,,,
1282,2020/02/08 05:00:00 PM,15.760,,,,
1283,2020/02/08 06:00:00 PM,15.760,,,,
1284,2020/02/08 06:36:31 PM,,Logged,Logged,,Logged
